shared-library,"/Users/wavded/.nvm/v0.10.24/bin/node",0x100001280,0x1003e169d
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x10019da51,0x7fff5fbff5c0,0,0x0,4
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x10024e003,0x7fff5fbfecb0,0,0x2,0,0x272317f7d888,0x272317f421c4,0x272317f7d49f,0x272317f8ee0b,0x272317f7cd56,0x272317f8bc93,0x272317f8b87d,0x272317f6a97e
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x10012edec,0x7fff5fbff7a0,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x100172521,0x7fff5fbfee50,0,0x7fff5fbfeef0,0,0x272317f7d4ba,0x272317f8ee0b,0x272317f7cd56,0x272317f8bc93,0x272317f8b87d,0x272317f6a97e
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x10000618d,0x7fff5fbff720,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff94433b2e,0x7fff5fbff798,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x100132b51,0x7fff5fbfec00,1,0x100008407,5,0x272317f940a9,0x272317f9c34c,0x272317f9273a,0x272317f9a32c,0x272317f91c23,0x272317f90090,0x272317f8eebe,0x272317f7cd56,0x272317f8bc93,0x272317f8b87d,0x272317f6a97e
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x272317f7dfea,0x7fff5fbfee98,0,0x272317f7d8d7,0,0x272317f421c4,0x272317f7d49f,0x272317f8ee0b,0x272317f7cd56,0x272317f8bc93,0x272317f8b87d,0x272317f6a97e
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x100127140,0x7fff5fbff7b0,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x100123f1e,0x7fff5fbff7c0,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff94438654,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x1001b48aa,0x7fff5fbff090,0,0x100b0e5e0,0,0x272317f19999,0x272317f8b87d,0x272317f6a97e
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x272317f6a917,0x7fff5fbff438,0,0x18b141004121,0
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x100123e36,0x7fff5fbff7c0,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x10019762e,0x7fff5fbfed90,0,0x1006632a0,0,0x272317f7d4ba,0x272317f8ee0b,0x272317f7cd56,0x272317f8bc93,0x272317f8b87d,0x272317f6a97e
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x272317f0f79d,0x7fff5fbfefa0,0,0x38e13e11a41,0,0x272317f8ee0b,0x272317f7cd56,0x272317f8bc93,0x272317f8b87d,0x272317f6a97e
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x1000060e3,0x7fff5fbff670,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x272317f7e1f1,0x7fff5fbfebb8,0,0x13e2a901,0,0x272317f7d888,0x272317f421c4,0x272317f7d49f,0x272317f8ee0b,0x272317f7cd56,0x272317f8bc93,0x272317f8b87d,0x272317f6a97e
tick,0x272317f6af04,0x7fff5fbff430,0,0x272317f6a5b6,0
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x100143803,0x7fff5fbff6a0,0,0x0,5
tick,0x100143764,0x7fff5fbff6a0,0,0x0,5
tick,0x1001334f1,0x7fff5fbff720,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x272317f2973e,0x7fff5fbff410,0,0x272317f6a56a,0
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x100127150,0x7fff5fbff7a0,0,0x0,5
tick,0x10012cf31,0x7fff5fbff780,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x272317f59729,0x7fff5fbfee98,0,0x272317f7d8a1,0,0x272317f421c4,0x272317f7d49f,0x272317f8ee0b,0x272317f7cd56,0x272317f8bc93,0x272317f8b87d,0x272317f6a97e
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x10012d45e,0x7fff5fbff7b0,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x272317f15b78,0x7fff5fbff3e0,0,0x272317f190fe,0,0x272317f6a56a
tick,0x7fff94433b2e,0x7fff5fbff798,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x272317f421d6,0x7fff5fbfef38,0,0x18b141004121,0,0x272317f7d49f,0x272317f8ee0b,0x272317f7cd56,0x272317f8bc93,0x272317f8b87d,0x272317f6a97e
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x1002b7731,0x7fff5fbff4f0,0,0x0,4
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x272317f8b878,0x7fff5fbff3c8,0,0x2922c519c3a1,0,0x272317f6a97e
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x100006041,0x7fff5fbff6d8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
tick,0x7fff9443864a,0x7fff5fbf76c8,0,0x0,5
